time,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3
152,-4.0,-4.0,-13.0,-27.0,0.0,9.0,-3.0,0.0,-0.09619140625,0.55987548828125,0.66656494140625,0.4825439453125,-0.67724609375,0.64599609375,0.37890625
153,-5.0,-2.0,-4.0,10.0,8.0,-6.0,0.0,-14.0,-0.09576416015625,0.55987548828125,0.6671142578125,0.48193359375,-0.67919921875,0.654296875,0.38330078125
154,-5.0,-3.0,-5.0,-39.0,-20.0,-5.0,-9.0,4.0,-0.09466552734375,0.5595703125,0.66778564453125,0.48150634765625,-0.693359375,0.6611328125,0.38623046875
155,7.0,3.0,4.0,-2.0,1.0,12.0,10.0,12.0,-0.09271240234375,0.5594482421875,0.668701171875,0.48077392578125,-0.6669921875,0.6552734375,0.37158203125
156,-4.0,-5.0,-1.0,-16.0,-4.0,-3.0,-14.0,-9.0,-0.09039306640625,0.55877685546875,0.67059326171875,0.47943115234375,-0.64990234375,0.6552734375,0.37890625
157,-1.0,-3.0,-7.0,-55.0,-11.0,-13.0,-5.0,20.0,-0.08673095703125,0.55743408203125,0.67352294921875,0.4775390625,-0.5966796875,0.673828125,0.388671875
158,1.0,1.0,8.0,40.0,8.0,-2.0,8.0,-3.0,-0.08172607421875,0.5550537109375,0.67755126953125,0.47540283203125,-0.54248046875,0.6943359375,0.39697265625
159,-3.0,-4.0,-2.0,15.0,-6.0,-6.0,4.0,-2.0,-0.07427978515625,0.55120849609375,0.6824951171875,0.47406005859375,-0.54248046875,0.69384765625,0.40185546875
160,2.0,-2.0,-4.0,-11.0,4.0,8.0,21.0,1.0,-0.0648193359375,0.5433349609375,0.69024658203125,0.47332763671875,-0.55029296875,0.669921875,0.45068359375
161,-3.0,-3.0,-6.0,5.0,-2.0,9.0,-15.0,-9.0,-0.05157470703125,0.53118896484375,0.7008056640625,0.47320556640625,-0.5322265625,0.71044921875,0.50537109375
162,-4.0,4.0,2.0,4.0,-4.0,-11.0,-24.0,1.0,-0.03375244140625,0.51654052734375,0.71343994140625,0.47210693359375,-0.55029296875,0.66796875,0.43212890625
163,1.0,-2.0,-12.0,-67.0,-17.0,-2.0,24.0,-9.0,-0.01104736328125,0.4976806640625,0.72900390625,0.46966552734375,-0.580078125,0.6015625,0.49169921875
164,1.0,-2.0,-3.0,13.0,8.0,-1.0,-5.0,8.0,0.01666259765625,0.47845458984375,0.74444580078125,0.46533203125,-0.57763671875,0.62890625,0.41943359375
165,1.0,2.0,7.0,-14.0,0.0,1.0,-2.0,-4.0,0.044921875,0.4583740234375,0.7603759765625,0.45782470703125,-0.54345703125,0.6708984375,0.43994140625
166,-2.0,-6.0,-3.0,17.0,5.0,4.0,0.0,-8.0,0.07318115234375,0.43896484375,0.77587890625,0.44708251953125,-0.51123046875,0.72021484375,0.46630859375
167,-2.0,-2.0,-1.0,22.0,7.0,5.0,-12.0,-8.0,0.09698486328125,0.4176025390625,0.7921142578125,0.434326171875,-0.3955078125,0.759765625,0.544921875
168,-1.0,1.0,4.0,-17.0,-5.0,-7.0,-12.0,9.0,0.1182861328125,0.39349365234375,0.80792236328125,0.4222412109375,-0.27587890625,0.7060546875,0.5810546875
169,-1.0,-2.0,-6.0,4.0,-8.0,2.0,-11.0,-17.0,0.1370849609375,0.3709716796875,0.82183837890625,0.409912109375,-0.07275390625,0.67041015625,0.6806640625
170,5.0,3.0,10.0,9.0,22.0,9.0,15.0,8.0,0.1531982421875,0.35479736328125,0.83172607421875,0.39837646484375,0.060546875,0.70263671875,0.779296875
171,-6.0,-5.0,-9.0,-6.0,10.0,-14.0,-20.0,-11.0,0.1666259765625,0.3448486328125,0.8385009765625,0.387451171875,0.0361328125,0.8359375,0.76953125
172,-2.0,-7.0,-8.0,6.0,-32.0,1.0,3.0,9.0,0.1768798828125,0.33795166015625,0.84320068359375,0.378662109375,0.00732421875,0.822265625,0.75732421875
173,-6.0,3.0,7.0,16.0,-2.0,-5.0,2.0,4.0,0.1859130859375,0.3336181640625,0.84637451171875,0.37103271484375,0.0458984375,0.82421875,0.7236328125
174,4.0,0.0,0.0,-27.0,6.0,8.0,6.0,2.0,0.193359375,0.33038330078125,0.84893798828125,0.36419677734375,0.07373046875,0.80419921875,0.70263671875
175,-5.0,-5.0,-11.0,-7.0,-1.0,-6.0,3.0,3.0,0.20001220703125,0.327392578125,0.8511962890625,0.3580322265625,0.1044921875,0.740234375,0.658203125
176,-3.0,2.0,4.0,13.0,2.0,14.0,8.0,0.0,0.206298828125,0.32330322265625,0.853759765625,0.35205078125,0.1494140625,0.68359375,0.63671875
177,4.0,-1.0,-1.0,21.0,-3.0,-32.0,-4.0,5.0,0.21478271484375,0.31927490234375,0.85565185546875,0.34600830078125,0.3193359375,0.6357421875,0.6181640625
178,-4.0,-6.0,-4.0,-19.0,-4.0,0.0,0.0,-1.0,0.22222900390625,0.32037353515625,0.854736328125,0.342529296875,0.34521484375,1.0234375,0.6689453125
179,5.0,3.0,-2.0,-2.0,-4.0,-17.0,-9.0,-3.0,0.222412109375,0.322021484375,0.85369873046875,0.34344482421875,0.271484375,1.00732421875,0.6806640625
180,0.0,-3.0,2.0,-4.0,4.0,-2.0,-1.0,0.0,0.21575927734375,0.32275390625,0.853759765625,0.34686279296875,0.0849609375,0.67041015625,0.7236328125
181,-1.0,-4.0,-6.0,0.0,5.0,14.0,18.0,2.0,0.2120361328125,0.33087158203125,0.85107421875,0.34808349609375,-0.03857421875,0.546875,0.72412109375
182,-4.0,-1.0,-3.0,-8.0,-13.0,-14.0,-43.0,-4.0,0.2147216796875,0.34466552734375,0.84564208984375,0.34625244140625,0.056640625,0.73828125,0.662109375
183,-1.0,1.0,6.0,-17.0,-3.0,-5.0,16.0,5.0,0.2177734375,0.3564453125,0.84075927734375,0.34429931640625,0.13720703125,0.86474609375,0.59228515625
184,3.0,-1.0,-5.0,-28.0,1.0,-2.0,5.0,2.0,0.21734619140625,0.3642578125,0.8380126953125,0.343017578125,0.1328125,0.86669921875,0.64013671875
185,-1.0,-3.0,-1.0,32.0,-3.0,2.0,3.0,-3.0,0.21502685546875,0.3717041015625,0.8355712890625,0.34259033203125,0.078125,0.83251953125,0.70263671875
186,-2.0,1.0,-3.0,-34.0,-6.0,-4.0,2.0,-5.0,0.2113037109375,0.37982177734375,0.8326416015625,0.34295654296875,0.04736328125,0.80908203125,0.80712890625
187,-1.0,3.0,8.0,15.0,0.0,9.0,-1.0,8.0,0.20697021484375,0.39068603515625,0.8282470703125,0.34417724609375,-0.01123046875,0.9267578125,0.8369140625
188,-1.0,0.0,4.0,17.0,-3.0,-7.0,3.0,0.0,0.20220947265625,0.40118408203125,0.82391357421875,0.3453369140625,0.02197265625,0.943359375,0.82177734375
189,-1.0,-1.0,-4.0,-28.0,-1.0,6.0,-5.0,-21.0,0.19586181640625,0.41162109375,0.81976318359375,0.346435546875,0.1171875,0.99853515625,0.77099609375
190,-3.0,-4.0,-7.0,-2.0,5.0,6.0,10.0,-3.0,0.18597412109375,0.42169189453125,0.8157958984375,0.34918212890625,0.17041015625,1.0595703125,0.7177734375
191,-6.0,0.0,1.0,15.0,-9.0,-6.0,-11.0,0.0,0.17022705078125,0.43121337890625,0.8121337890625,0.35406494140625,0.08251953125,1.00732421875,0.73779296875
192,-6.0,-4.0,-10.0,-3.0,8.0,-1.0,-15.0,-2.0,0.15057373046875,0.44512939453125,0.805908203125,0.35992431640625,-0.01123046875,0.9931640625,0.70751953125
193,7.0,0.0,4.0,5.0,-3.0,5.0,-3.0,-1.0,0.1273193359375,0.46197509765625,0.79718017578125,0.3670654296875,-0.126953125,0.970703125,0.68310546875
194,3.0,4.0,6.0,18.0,-1.0,4.0,11.0,-1.0,0.10235595703125,0.48040771484375,0.7861328125,0.37506103515625,-0.25,0.90771484375,0.62890625
195,-1.0,-2.0,-4.0,2.0,3.0,6.0,1.0,-6.0,0.07666015625,0.49884033203125,0.77313232421875,0.384033203125,-0.3447265625,0.92041015625,0.59423828125
196,-8.0,0.0,-1.0,6.0,9.0,-1.0,-11.0,-1.0,0.04998779296875,0.5162353515625,0.75946044921875,0.39263916015625,-0.3583984375,0.92626953125,0.49658203125
197,-2.0,-4.0,-7.0,-12.0,-1.0,5.0,-12.0,-6.0,0.0218505859375,0.5294189453125,0.74737548828125,0.400634765625,-0.40185546875,0.84619140625,0.48583984375
198,-1.0,-1.0,0.0,-2.0,0.0,-15.0,-4.0,2.0,-0.0069580078125,0.5391845703125,0.73663330078125,0.40802001953125,-0.45751953125,0.79248046875,0.5166015625
199,5.0,1.0,-2.0,25.0,-4.0,5.0,-7.0,-4.0,-0.033935546875,0.5465087890625,0.726318359375,0.4154052734375,-0.52001953125,0.7626953125,0.52734375
200,0.0,5.0,3.0,17.0,-1.0,8.0,5.0,-6.0,-0.05712890625,0.55157470703125,0.71697998046875,0.4222412109375,-0.55419921875,0.7255859375,0.48046875
201,-5.0,-6.0,-5.0,73.0,0.0,-7.0,-1.0,8.0,-0.0755615234375,0.5543212890625,0.7093505859375,0.4285888671875,-0.56396484375,0.67919921875,0.45849609375
202,1.0,-2.0,3.0,27.0,6.0,4.0,14.0,-2.0,-0.08905029296875,0.5521240234375,0.70538330078125,0.4354248046875,-0.59130859375,0.7158203125,0.46337890625
203,-5.0,-4.0,-8.0,-80.0,-18.0,-2.0,-2.0,-1.0,-0.09698486328125,0.54364013671875,0.70635986328125,0.44268798828125,-0.6640625,0.77490234375,0.4814453125
204,1.0,-1.0,4.0,22.0,9.0,-5.0,-3.0,-2.0,-0.09857177734375,0.5279541015625,0.71331787109375,0.45013427734375,-0.7509765625,0.734375,0.51220703125
205,-3.0,1.0,-4.0,-40.0,-2.0,3.0,-3.0,-3.0,-0.09014892578125,0.5067138671875,0.72491455078125,0.45770263671875,-0.76123046875,0.7119140625,0.51171875
206,1.0,2.0,6.0,12.0,-2.0,-2.0,19.0,1.0,-0.07281494140625,0.4815673828125,0.73919677734375,0.46502685546875,-0.66064453125,0.708984375,0.45556640625
207,3.0,-1.0,-7.0,23.0,15.0,5.0,-3.0,5.0,-0.0489501953125,0.452392578125,0.75555419921875,0.47113037109375,-0.55615234375,0.69873046875,0.38623046875
208,-3.0,-4.0,-2.0,-11.0,-7.0,-1.0,-4.0,-11.0,-0.02197265625,0.419189453125,0.77349853515625,0.47479248046875,-0.46826171875,0.658203125,0.34716796875
209,-4.0,-2.0,-3.0,-65.0,2.0,-2.0,-4.0,-1.0,0.00537109375,0.38250732421875,0.7916259765625,0.47637939453125,-0.3642578125,0.6171875,0.2998046875
210,-3.0,0.0,-3.0,11.0,0.0,-10.0,-4.0,-5.0,0.0308837890625,0.3421630859375,0.8099365234375,0.4752197265625,-0.3173828125,0.478515625,0.392578125
211,0.0,-3.0,-6.0,-22.0,-15.0,5.0,18.0,4.0,0.0545654296875,0.3026123046875,0.8265380859375,0.47137451171875,-0.240234375,0.33642578125,0.474609375
212,1.0,-2.0,6.0,14.0,1.0,-3.0,2.0,-2.0,0.07720947265625,0.2684326171875,0.8394775390625,0.46600341796875,-0.09619140625,0.24658203125,0.603515625
213,0.0,-1.0,-5.0,41.0,10.0,-4.0,0.0,-3.0,0.09698486328125,0.2447509765625,0.84796142578125,0.45989990234375,0.02490234375,0.2958984375,0.66943359375
214,0.0,-2.0,-7.0,-20.0,-4.0,3.0,8.0,1.0,0.1116943359375,0.2291259765625,0.85394287109375,0.45361328125,0.03173828125,0.38720703125,0.7548828125
215,-6.0,-4.0,6.0,19.0,2.0,-1.0,-3.0,-3.0,0.12005615234375,0.22021484375,0.85870361328125,0.44677734375,0.044921875,0.408203125,0.822265625
216,7.0,5.0,2.0,8.0,-1.0,-1.0,12.0,-7.0,0.1241455078125,0.22003173828125,0.86187744140625,0.4395751953125,0.05712890625,0.396484375,0.818359375
217,2.0,2.0,6.0,15.0,3.0,7.0,6.0,7.0,0.12481689453125,0.22857666015625,0.86309814453125,0.43255615234375,0.060546875,0.4404296875,0.81689453125
218,-3.0,-6.0,-11.0,-47.0,-17.0,-6.0,-12.0,-8.0,0.12188720703125,0.2435302734375,0.86224365234375,0.4268798828125,0.025390625,0.5166015625,0.8017578125
219,-2.0,-4.0,-1.0,26.0,8.0,0.0,-4.0,-5.0,0.115966796875,0.26287841796875,0.85931396484375,0.42303466796875,-0.0498046875,0.57470703125,0.78369140625
220,-5.0,-5.0,1.0,-4.0,-5.0,-6.0,-4.0,-4.0,0.10906982421875,0.28607177734375,0.85443115234375,0.41961669921875,-0.12158203125,0.6494140625,0.68408203125
221,-8.0,-2.0,1.0,-4.0,7.0,-7.0,-9.0,-10.0,0.10052490234375,0.31170654296875,0.8482666015625,0.41607666015625,-0.15478515625,0.7021484375,0.6220703125
222,5.0,5.0,1.0,-15.0,1.0,11.0,1.0,22.0,0.08868408203125,0.33599853515625,0.84161376953125,0.41326904296875,-0.21435546875,0.7158203125,0.6455078125
223,-5.0,-7.0,-7.0,-17.0,-4.0,-14.0,-3.0,0.0,0.07598876953125,0.36004638671875,0.833984375,0.41107177734375,-0.310546875,0.71826171875,0.6806640625
224,-4.0,-6.0,-3.0,21.0,0.0,-3.0,-7.0,-2.0,0.06451416015625,0.383544921875,0.8253173828125,0.4091796875,-0.373046875,0.7451171875,0.80224609375
225,2.0,3.0,2.0,-12.0,-9.0,-10.0,-13.0,-11.0,0.054443359375,0.40545654296875,0.81597900390625,0.4083251953125,-0.4375,0.8583984375,0.7958984375
226,6.0,0.0,-5.0,-4.0,-3.0,3.0,0.0,4.0,0.04449462890625,0.425048828125,0.80682373046875,0.4078369140625,-0.4287109375,0.89453125,0.744140625
227,0.0,4.0,-1.0,3.0,-2.0,5.0,-16.0,-10.0,0.0343017578125,0.44158935546875,0.798828125,0.4068603515625,-0.38720703125,0.87109375,0.69384765625
228,7.0,5.0,4.0,-15.0,3.0,-6.0,13.0,15.0,0.022216796875,0.4559326171875,0.792236328125,0.4049072265625,-0.3935546875,0.826171875,0.63525390625
229,-8.0,-5.0,0.0,24.0,5.0,6.0,4.0,0.0,0.01092529296875,0.47015380859375,0.78521728515625,0.4027099609375,-0.40625,0.73388671875,0.6171875
230,0.0,2.0,1.0,4.0,-18.0,-7.0,-13.0,-7.0,0.001220703125,0.48760986328125,0.77593994140625,0.400146484375,-0.41748046875,0.72314453125,0.53076171875
231,8.0,1.0,2.0,19.0,-1.0,9.0,12.0,15.0,-0.00714111328125,0.50738525390625,0.76470947265625,0.39703369140625,-0.38720703125,0.76904296875,0.4296875
232,-19.0,-8.0,-6.0,-43.0,-8.0,-7.0,-10.0,-28.0,-0.01580810546875,0.5252685546875,0.75360107421875,0.394775390625,-0.4013671875,0.82275390625,0.4658203125
233,5.0,-2.0,4.0,31.0,-1.0,-16.0,10.0,18.0,-0.024658203125,0.54388427734375,0.74102783203125,0.392822265625,-0.46142578125,0.91552734375,0.3818359375
234,-2.0,2.0,7.0,9.0,18.0,0.0,-20.0,-14.0,-0.033935546875,0.558837890625,0.73065185546875,0.390625,-0.46630859375,0.84326171875,0.3310546875
235,3.0,0.0,-4.0,-28.0,-9.0,8.0,12.0,20.0,-0.04193115234375,0.5703125,0.7218017578125,0.3896484375,-0.51220703125,0.73095703125,0.34228515625
236,7.0,0.0,-2.0,7.0,7.0,24.0,21.0,20.0,-0.04473876953125,0.5823974609375,0.71221923828125,0.38922119140625,-0.48046875,0.71044921875,0.33154296875
237,-6.0,-2.0,-5.0,-15.0,-29.0,-26.0,30.0,-6.0,-0.0447998046875,0.5941162109375,0.70208740234375,0.38983154296875,-0.41162109375,0.83447265625,0.38037109375
238,0.0,-5.0,0.0,8.0,12.0,3.0,-8.0,-9.0,-0.04595947265625,0.60272216796875,0.694091796875,0.390869140625,-0.5009765625,0.97412109375,0.38427734375
239,-6.0,-6.0,-4.0,-13.0,-4.0,-17.0,-13.0,-5.0,-0.04876708984375,0.60614013671875,0.69012451171875,0.392333984375,-0.59423828125,0.8798828125,0.4580078125
240,2.0,2.0,4.0,4.0,5.0,-12.0,-23.0,-19.0,-0.05059814453125,0.60791015625,0.68768310546875,0.39361572265625,-0.61376953125,0.89306640625,0.51611328125
241,4.0,0.0,2.0,19.0,-3.0,27.0,31.0,12.0,-0.05194091796875,0.60870361328125,0.68701171875,0.39324951171875,-0.619140625,0.9443359375,0.45703125
242,-7.0,-6.0,-15.0,-88.0,-10.0,-14.0,-45.0,-24.0,-0.05377197265625,0.6082763671875,0.6873779296875,0.39306640625,-0.68701171875,0.88623046875,0.4052734375
243,1.0,3.0,9.0,81.0,-6.0,5.0,-13.0,-6.0,-0.05419921875,0.6077880859375,0.6876220703125,0.39337158203125,-0.681640625,0.87109375,0.32421875
244,6.0,-4.0,7.0,59.0,29.0,3.0,5.0,-4.0,-0.05377197265625,0.606689453125,0.68853759765625,0.39361572265625,-0.626953125,0.85498046875,0.2724609375
245,-6.0,-5.0,-12.0,-35.0,-4.0,14.0,-43.0,-4.0,-0.05352783203125,0.6058349609375,0.68951416015625,0.3931884765625,-0.5673828125,0.8466796875,0.23779296875
246,-2.0,3.0,4.0,-14.0,4.0,-19.0,18.0,8.0,-0.054443359375,0.605712890625,0.689697265625,0.39288330078125,-0.55615234375,0.81689453125,0.22314453125
247,-5.0,-6.0,-5.0,6.0,-5.0,-10.0,13.0,-2.0,-0.056640625,0.60675048828125,0.6885986328125,0.39288330078125,-0.5458984375,0.78662109375,0.21435546875
248,-5.0,6.0,5.0,-10.0,-7.0,7.0,-16.0,-3.0,-0.06005859375,0.609130859375,0.6859130859375,0.3934326171875,-0.541015625,0.78515625,0.18212890625
249,6.0,0.0,3.0,32.0,8.0,5.0,-1.0,13.0,-0.06463623046875,0.61212158203125,0.6820068359375,0.394775390625,-0.56689453125,0.7763671875,0.17626953125
250,-7.0,-1.0,-8.0,-7.0,-6.0,-4.0,26.0,3.0,-0.070068359375,0.61578369140625,0.677001953125,0.39678955078125,-0.568359375,0.751953125,0.173828125
251,-1.0,1.0,1.0,-27.0,11.0,8.0,-10.0,-10.0,-0.07611083984375,0.6202392578125,0.67083740234375,0.39923095703125,-0.578125,0.76123046875,0.173828125
252,-2.0,-2.0,-2.0,33.0,-6.0,-7.0,16.0,3.0,-0.08367919921875,0.624267578125,0.6644287109375,0.40216064453125,-0.6552734375,0.7607421875,0.1982421875
253,-7.0,-3.0,-5.0,-24.0,-8.0,2.0,-5.0,-5.0,-0.09161376953125,0.62725830078125,0.6580810546875,0.40618896484375,-0.7275390625,0.7783203125,0.2490234375
254,5.0,-3.0,2.0,-15.0,-2.0,0.0,2.0,-12.0,-0.09918212890625,0.62896728515625,0.65216064453125,0.41131591796875,-0.78759765625,0.82373046875,0.283203125
255,-2.0,1.0,6.0,21.0,6.0,-2.0,-4.0,-9.0,-0.10693359375,0.62860107421875,0.6473388671875,0.41748046875,-0.837890625,0.8544921875,0.31787109375
256,-5.0,-4.0,-8.0,-47.0,-16.0,3.0,-9.0,0.0,-0.114990234375,0.626953125,0.64312744140625,0.42425537109375,-0.89208984375,0.86181640625,0.31982421875
257,2.0,2.0,-1.0,-20.0,4.0,-7.0,-6.0,-4.0,-0.12347412109375,0.62420654296875,0.63922119140625,0.4317626953125,-0.9296875,0.8447265625,0.3115234375
258,-4.0,-3.0,-6.0,7.0,-1.0,4.0,-10.0,-7.0,-0.1322021484375,0.62115478515625,0.6351318359375,0.43951416015625,-0.9267578125,0.8359375,0.2705078125
259,4.0,0.0,12.0,73.0,9.0,-1.0,48.0,3.0,-0.1414794921875,0.61761474609375,0.63104248046875,0.44744873046875,-0.89453125,0.80712890625,0.23828125
260,-7.0,-5.0,-7.0,-63.0,-7.0,3.0,-17.0,7.0,-0.1510009765625,0.61376953125,0.62677001953125,0.45556640625,-0.85498046875,0.7626953125,0.2060546875
261,2.0,-5.0,-10.0,48.0,8.0,-5.0,-4.0,-3.0,-0.1602783203125,0.60980224609375,0.62249755859375,0.46356201171875,-0.79736328125,0.74658203125,0.19189453125
262,-1.0,-1.0,0.0,-1.0,0.0,7.0,12.0,3.0,-0.17034912109375,0.60516357421875,0.6181640625,0.47174072265625,-0.7783203125,0.7080078125,0.1748046875
263,0.0,2.0,5.0,8.0,-8.0,-8.0,-17.0,-2.0,-0.1806640625,0.5997314453125,0.6142578125,0.4798583984375,-0.72998046875,0.63427734375,0.166015625
264,-6.0,-2.0,-2.0,-6.0,5.0,-1.0,52.0,0.0,-0.19073486328125,0.59405517578125,0.61041259765625,0.4879150390625,-0.6943359375,0.5595703125,0.16015625
265,8.0,0.0,4.0,-10.0,-6.0,7.0,-39.0,6.0,-0.20025634765625,0.58807373046875,0.6065673828125,0.49603271484375,-0.6806640625,0.513671875,0.16162109375
266,-8.0,-5.0,-5.0,-6.0,-3.0,-6.0,-10.0,2.0,-0.208740234375,0.58197021484375,0.60296630859375,0.5040283203125,-0.646484375,0.45849609375,0.1689453125
267,0.0,0.0,-4.0,-38.0,9.0,7.0,-9.0,2.0,-0.2161865234375,0.576416015625,0.599609375,0.51123046875,-0.62646484375,0.4326171875,0.15625
268,-2.0,-1.0,-3.0,3.0,-13.0,-5.0,-3.0,-9.0,-0.22247314453125,0.57086181640625,0.5972900390625,0.51751708984375,-0.609375,0.3896484375,0.17822265625
269,2.0,2.0,-2.0,-12.0,2.0,-4.0,0.0,8.0,-0.2276611328125,0.5654296875,0.5960693359375,0.52252197265625,-0.60400390625,0.365234375,0.201171875
270,-3.0,-2.0,7.0,42.0,-7.0,-12.0,2.0,-22.0,-0.2315673828125,0.56072998046875,0.59588623046875,0.52606201171875,-0.6201171875,0.34716796875,0.2099609375
271,4.0,-3.0,-4.0,-27.0,-3.0,11.0,-17.0,8.0,-0.23394775390625,0.55670166015625,0.5970458984375,0.52801513671875,-0.65283203125,0.34716796875,0.22607421875
272,-6.0,-1.0,-14.0,3.0,-5.0,0.0,10.0,-6.0,-0.235107421875,0.552978515625,0.59906005859375,0.52911376953125,-0.6826171875,0.3251953125,0.2626953125
273,8.0,10.0,46.0,-15.0,-3.0,6.0,3.0,-2.0,-0.23516845703125,0.55029296875,0.6014404296875,0.52923583984375,-0.73681640625,0.34716796875,0.25537109375
274,-6.0,-8.0,-35.0,5.0,6.0,-17.0,-45.0,7.0,-0.23406982421875,0.5487060546875,0.60400390625,0.52838134765625,-0.76806640625,0.3544921875,0.2646484375
275,-3.0,-5.0,9.0,4.0,2.0,-6.0,21.0,-6.0,-0.232421875,0.54833984375,0.6060791015625,0.52716064453125,-0.7900390625,0.36181640625,0.26611328125
276,-4.0,-3.0,-13.0,-54.0,-8.0,-7.0,-19.0,1.0,-0.230712890625,0.548828125,0.60748291015625,0.5257568359375,-0.8359375,0.39111328125,0.2705078125
277,-5.0,0.0,-2.0,-60.0,-8.0,-7.0,2.0,-10.0,-0.2291259765625,0.55023193359375,0.60833740234375,0.5240478515625,-0.8681640625,0.419921875,0.2734375
278,5.0,4.0,9.0,94.0,11.0,10.0,-34.0,21.0,-0.2283935546875,0.5517578125,0.60888671875,0.52203369140625,-0.89111328125,0.4384765625,0.28125
279,-1.0,0.0,8.0,4.0,-5.0,-9.0,15.0,-8.0,-0.228759765625,0.55316162109375,0.6090087890625,0.52032470703125,-0.93115234375,0.4423828125,0.291015625
280,19.0,3.0,12.0,-5.0,-3.0,29.0,23.0,46.0,-0.229248046875,0.5546875,0.60833740234375,0.51922607421875,-0.9541015625,0.44384765625,0.2958984375
281,-15.0,-7.0,-14.0,36.0,2.0,-18.0,10.0,-20.0,-0.22998046875,0.55615234375,0.60723876953125,0.5186767578125,-0.95458984375,0.4609375,0.28662109375
282,1.0,1.0,8.0,-24.0,-10.0,3.0,20.0,6.0,-0.23101806640625,0.556884765625,0.60626220703125,0.5185546875,-0.95751953125,0.466796875,0.29150390625
283,-3.0,-7.0,-29.0,-68.0,-11.0,-1.0,6.0,-3.0,-0.23248291015625,0.55706787109375,0.60540771484375,0.5186767578125,-0.951171875,0.46044921875,0.27734375
284,0.0,5.0,16.0,44.0,1.0,-17.0,-28.0,-4.0,-0.23388671875,0.55657958984375,0.60498046875,0.51904296875,-0.92333984375,0.44873046875,0.27685546875
285,0.0,-2.0,-8.0,-19.0,-5.0,-1.0,26.0,14.0,-0.2349853515625,0.5557861328125,0.60467529296875,0.51971435546875,-0.90380859375,0.42724609375,0.27978515625
286,-3.0,-5.0,6.0,21.0,-2.0,2.0,9.0,-14.0,-0.23565673828125,0.5550537109375,0.6043701171875,0.52056884765625,-0.89501953125,0.4228515625,0.27783203125
287,-2.0,-4.0,-5.0,38.0,11.0,6.0,-15.0,8.0,-0.23565673828125,0.55426025390625,0.60443115234375,0.5213623046875,-0.87060546875,0.43115234375,0.28076171875
288,3.0,4.0,8.0,-1.0,-5.0,2.0,17.0,-7.0,-0.23529052734375,0.55364990234375,0.604736328125,0.52178955078125,-0.8427734375,0.42431640625,0.27294921875
289,-9.0,-10.0,-23.0,8.0,2.0,-23.0,-16.0,-1.0,-0.23504638671875,0.552978515625,0.60540771484375,0.5218505859375,-0.841796875,0.4189453125,0.28857421875
290,2.0,-1.0,7.0,-3.0,-4.0,22.0,-9.0,-3.0,-0.2347412109375,0.55230712890625,0.606201171875,0.5218505859375,-0.84033203125,0.41162109375,0.2861328125
291,1.0,6.0,5.0,-11.0,2.0,1.0,3.0,-9.0,-0.23406982421875,0.55206298828125,0.6068115234375,0.52166748046875,-0.83251953125,0.41357421875,0.2822265625
292,-2.0,-11.0,-11.0,-8.0,-5.0,-14.0,-27.0,-8.0,-0.2333984375,0.5518798828125,0.60748291015625,0.52130126953125,-0.841796875,0.4287109375,0.29052734375
293,0.0,0.0,3.0,25.0,6.0,7.0,13.0,5.0,-0.232666015625,0.55194091796875,0.60809326171875,0.5208740234375,-0.853515625,0.44384765625,0.28759765625
294,-3.0,-1.0,-7.0,-26.0,10.0,20.0,31.0,6.0,-0.232177734375,0.552001953125,0.60882568359375,0.52020263671875,-0.8515625,0.44580078125,0.2861328125
295,-1.0,-2.0,4.0,62.0,2.0,-19.0,-15.0,-11.0,-0.23211669921875,0.5521240234375,0.609375,0.51947021484375,-0.8642578125,0.4404296875,0.27880859375
296,1.0,-4.0,-15.0,-24.0,-2.0,0.0,-24.0,1.0,-0.23193359375,0.5523681640625,0.60968017578125,0.5189208984375,-0.88232421875,0.4453125,0.28369140625
297,3.0,6.0,10.0,-9.0,-22.0,9.0,-34.0,7.0,-0.23175048828125,0.5526123046875,0.60986328125,0.5185546875,-0.8828125,0.44873046875,0.28125
298,2.0,-5.0,-1.0,29.0,10.0,9.0,38.0,-10.0,-0.23199462890625,0.55279541015625,0.610107421875,0.51800537109375,-0.88134765625,0.44921875,0.2802734375
299,-7.0,0.0,2.0,-49.0,-2.0,2.0,-17.0,-4.0,-0.23248291015625,0.5528564453125,0.61016845703125,0.51763916015625,-0.89501953125,0.44970703125,0.275390625
300,1.0,-2.0,-9.0,21.0,5.0,-4.0,-4.0,-7.0,-0.23321533203125,0.5528564453125,0.61016845703125,0.51727294921875,-0.89208984375,0.4404296875,0.267578125
301,2.0,-1.0,-5.0,5.0,1.0,-3.0,15.0,-15.0,-0.23406982421875,0.5528564453125,0.61004638671875,0.51708984375,-0.892578125,0.431640625,0.27099609375
302,1.0,-1.0,-7.0,-44.0,-19.0,-8.0,4.0,12.0,-0.234619140625,0.552978515625,0.60968017578125,0.51708984375,-0.8837890625,0.4296875,0.26953125
303,-5.0,-2.0,5.0,19.0,9.0,2.0,-6.0,-4.0,-0.2349853515625,0.55322265625,0.60931396484375,0.51708984375,-0.884765625,0.4443359375,0.26904296875
304,-3.0,-4.0,0.0,0.0,-3.0,-5.0,1.0,-3.0,-0.23541259765625,0.55322265625,0.60919189453125,0.51702880859375,-0.875,0.43115234375,0.2763671875
